game_id,treatment,cohort_id,round,player1_id,player2_id,player1_choice,player2_choice,player1_payout,player2_payout
6298,2.0,21,75,240,121,B,R,35,0
6299,2.0,21,75,285,252,B,B,40,40
6300,2.0,21,75,209,230,R,R,45,45
6301,2.0,22,1,141,233,B,B,40,40
6302,2.0,22,1,114,180,R,R,45,45
6303,2.0,22,1,275,146,B,B,40,40
6304,2.0,22,1,235,274,B,B,40,40
6305,2.0,22,2,235,274,B,B,40,40
6306,2.0,22,2,114,146,R,B,0,35
6307,2.0,22,2,233,275,R,B,0,35
6308,2.0,22,2,180,141,R,B,0,35
6309,2.0,22,3,235,180,B,B,40,40
6310,2.0,22,3,275,146,R,R,45,45
6311,2.0,22,3,114,141,B,B,40,40
6312,2.0,22,3,233,274,B,R,35,0
6313,2.0,22,4,146,233,R,R,45,45
6314,2.0,22,4,141,275,B,R,35,0
6315,2.0,22,4,180,235,R,B,0,35
6316,2.0,22,4,274,114,B,B,40,40
6317,2.0,22,5,146,274,R,R,45,45
6318,2.0,22,5,141,275,R,B,0,35
6319,2.0,22,5,233,114,R,B,0,35
6320,2.0,22,5,180,235,B,R,35,0
6321,2.0,22,6,180,114,B,R,35,0
6322,2.0,22,6,275,235,R,B,0,35
6323,2.0,22,6,141,146,B,R,35,0
6324,2.0,22,6,274,233,B,B,40,40
6325,2.0,22,7,275,141,B,R,35,0
6326,2.0,22,7,233,146,B,B,40,40
6327,2.0,22,7,274,180,R,B,0,35
6328,2.0,22,7,114,235,B,B,40,40
6329,2.0,22,8,233,275,B,R,35,0
6330,2.0,22,8,141,114,B,B,40,40
6331,2.0,22,8,146,235,B,B,40,40
6332,2.0,22,8,180,274,B,B,40,40
6333,2.0,22,9,146,233,B,R,35,0
6334,2.0,22,9,141,114,R,B,0,35
6335,2.0,22,9,180,275,B,B,40,40
6336,2.0,22,9,274,235,R,B,0,35
6337,2.0,22,10,235,146,R,R,45,45
6338,2.0,22,10,114,275,R,B,0,35
6339,2.0,22,10,141,274,B,B,40,40
6340,2.0,22,10,233,180,R,R,45,45
6341,2.0,22,11,114,141,B,R,35,0
6342,2.0,22,11,274,275,R,R,45,45
6343,2.0,22,11,146,235,R,R,45,45
6344,2.0,22,11,180,233,B,R,35,0
6345,2.0,22,12,274,114,B,R,35,0
6346,2.0,22,12,233,275,B,R,35,0
6347,2.0,22,12,180,235,B,R,35,0
6348,2.0,22,12,141,146,B,R,35,0
6349,2.0,22,13,275,141,B,R,35,0
6350,2.0,22,13,233,235,R,B,0,35
6351,2.0,22,13,114,146,B,B,40,40
6352,2.0,22,13,274,180,R,B,0,35
6353,2.0,22,14,275,274,R,B,0,35
6354,2.0,22,14,146,180,B,B,40,40
6355,2.0,22,14,114,233,B,B,40,40
6356,2.0,22,14,235,141,B,B,40,40
6357,2.0,22,15,114,233,B,B,40,40
6358,2.0,22,15,275,141,B,R,35,0
6359,2.0,22,15,146,235,B,B,40,40
6360,2.0,22,15,180,274,R,R,45,45
6361,2.0,22,16,146,114,B,B,40,40
6362,2.0,22,16,275,274,R,B,0,35
6363,2.0,22,16,180,235,B,B,40,40
6364,2.0,22,16,233,141,B,B,40,40
6365,2.0,22,17,146,141,B,R,35,0
6366,2.0,22,17,274,233,R,B,0,35
6367,2.0,22,17,275,114,B,B,40,40
6368,2.0,22,17,235,180,B,B,40,40
6369,2.0,22,18,141,233,B,R,35,0
6370,2.0,22,18,275,180,B,R,35,0
6371,2.0,22,18,235,274,B,B,40,40
6372,2.0,22,18,114,146,B,R,35,0
6373,2.0,22,19,275,274,R,R,45,45
6374,2.0,22,19,180,146,B,B,40,40
6375,2.0,22,19,233,114,R,R,45,45
6376,2.0,22,19,141,235,R,B,0,35
6377,2.0,22,20,235,274,R,B,0,35
6378,2.0,22,20,141,114,R,R,45,45
6379,2.0,22,20,146,233,B,R,35,0
6380,2.0,22,20,275,180,R,R,45,45
6381,2.0,22,21,274,235,R,B,0,35
6382,2.0,22,21,114,180,R,B,0,35
6383,2.0,22,21,146,233,R,B,0,35
6384,2.0,22,21,141,275,B,R,35,0
6385,2.0,22,22,141,180,R,R,45,45
6386,2.0,22,22,274,114,R,B,0,35
6387,2.0,22,22,275,235,B,R,35,0
6388,2.0,22,22,233,146,R,B,0,35
6389,2.0,22,23,275,274,R,B,0,35
6390,2.0,22,23,235,141,B,B,40,40
6391,2.0,22,23,233,146,B,R,35,0
6392,2.0,22,23,180,114,B,R,35,0
6393,2.0,22,24,114,235,B,B,40,40
6394,2.0,22,24,233,275,R,B,0,35
6395,2.0,22,24,146,274,B,R,35,0
6396,2.0,22,24,180,141,R,R,45,45
6397,2.0,22,25,233,274,B,B,40,40
6398,2.0,22,25,146,275,R,R,45,45
6399,2.0,22,25,114,235,B,B,40,40
6400,2.0,22,25,141,180,B,B,40,40
6401,2.0,22,26,141,233,R,B,0,35
6402,2.0,22,26,146,274,R,R,45,45
6403,2.0,22,26,114,275,B,R,35,0
6404,2.0,22,26,180,235,B,B,40,40
6405,2.0,22,27,235,233,B,R,35,0
6406,2.0,22,27,114,141,R,B,0,35
6407,2.0,22,27,274,180,B,B,40,40
6408,2.0,22,27,275,146,B,R,35,0
6409,2.0,22,28,274,114,R,B,0,35
6410,2.0,22,28,141,275,R,R,45,45
6411,2.0,22,28,180,235,B,R,35,0
6412,2.0,22,28,233,146,B,B,40,40
6413,2.0,22,29,180,274,R,B,0,35
6414,2.0,22,29,235,146,B,B,40,40
6415,2.0,22,29,275,233,R,B,0,35
6416,2.0,22,29,141,114,B,R,35,0
6417,2.0,22,30,180,146,B,B,40,40
6418,2.0,22,30,141,233,R,R,45,45
6419,2.0,22,30,275,274,B,R,35,0
6420,2.0,22,30,235,114,B,B,40,40
6421,2.0,22,31,274,275,B,R,35,0
6422,2.0,22,31,235,114,B,B,40,40
6423,2.0,22,31,180,141,R,B,0,35
6424,2.0,22,31,233,146,R,B,0,35
6425,2.0,22,32,275,180,B,B,40,40
6426,2.0,22,32,141,274,R,R,45,45
6427,2.0,22,32,114,146,B,R,35,0
6428,2.0,22,32,233,235,B,B,40,40
6429,2.0,22,33,233,141,B,B,40,40
6430,2.0,22,33,275,146,B,B,40,40
6431,2.0,22,33,235,114,B,R,35,0
6432,2.0,22,33,274,180,B,R,35,0
6433,2.0,22,34,180,235,B,R,35,0
6434,2.0,22,34,275,233,B,B,40,40
6435,2.0,22,34,146,274,B,R,35,0
6436,2.0,22,34,114,141,B,R,35,0
6437,2.0,22,35,180,146,R,R,45,45
6438,2.0,22,35,114,235,R,B,0,35
6439,2.0,22,35,274,141,B,B,40,40
6440,2.0,22,35,275,233,B,B,40,40
6441,2.0,22,36,114,141,B,R,35,0
6442,2.0,22,36,275,235,B,R,35,0
6443,2.0,22,36,274,233,R,B,0,35
6444,2.0,22,36,146,180,R,B,0,35
6445,2.0,22,37,235,180,B,R,35,0
6446,2.0,22,37,233,274,R,B,0,35
6447,2.0,22,37,114,141,R,B,0,35
6448,2.0,22,37,275,146,R,B,0,35
6449,2.0,22,38,235,141,R,R,45,45
6450,2.0,22,38,180,114,B,B,40,40
6451,2.0,22,38,274,146,R,R,45,45
6452,2.0,22,38,275,233,B,R,35,0
6453,2.0,22,39,235,275,R,R,45,45
6454,2.0,22,39,146,180,R,B,0,35
6455,2.0,22,39,233,114,R,B,0,35
6456,2.0,22,39,274,141,B,B,40,40
6457,2.0,22,40,146,141,B,R,35,0
6458,2.0,22,40,275,114,R,R,45,45
6459,2.0,22,40,235,274,R,R,45,45
6460,2.0,22,40,233,180,R,R,45,45
6461,2.0,22,41,146,275,R,R,45,45
6462,2.0,22,41,114,141,R,B,0,35
6463,2.0,22,41,235,233,R,R,45,45
6464,2.0,22,41,274,180,B,B,40,40
6465,2.0,22,42,114,275,B,R,35,0
6466,2.0,22,42,233,141,R,R,45,45
6467,2.0,22,42,235,146,R,R,45,45
6468,2.0,22,42,274,180,R,R,45,45
6469,2.0,22,43,180,141,B,B,40,40
6470,2.0,22,43,235,146,R,R,45,45
6471,2.0,22,43,274,275,B,B,40,40
6472,2.0,22,43,233,114,R,R,45,45
6473,2.0,22,44,114,180,R,R,45,45
6474,2.0,22,44,141,146,R,R,45,45
6475,2.0,22,44,274,275,R,B,0,35
6476,2.0,22,44,235,233,R,R,45,45
6477,2.0,22,45,274,146,B,R,35,0
6478,2.0,22,45,141,114,B,R,35,0
6479,2.0,22,45,180,235,B,R,35,0
6480,2.0,22,45,275,233,R,R,45,45
6481,2.0,22,46,180,233,R,R,45,45
6482,2.0,22,46,275,274,R,R,45,45
6483,2.0,22,46,235,141,B,R,35,0
6484,2.0,22,46,146,114,B,B,40,40
6485,2.0,22,47,275,235,R,B,0,35
6486,2.0,22,47,180,274,B,B,40,40
6487,2.0,22,47,146,141,B,B,40,40
6488,2.0,22,47,114,233,B,R,35,0
6489,2.0,22,48,146,235,B,B,40,40
6490,2.0,22,48,233,274,B,R,35,0
6491,2.0,22,48,275,141,B,R,35,0
6492,2.0,22,48,180,114,B,R,35,0
6493,2.0,22,49,275,114,R,B,0,35
6494,2.0,22,49,146,233,B,B,40,40
6495,2.0,22,49,180,235,R,B,0,35
6496,2.0,22,49,274,141,B,B,40,40
6497,2.0,22,50,233,141,B,R,35,0
6498,2.0,22,50,180,146,B,B,40,40
6499,2.0,22,50,114,275,R,B,0,35
6500,2.0,22,50,235,274,B,R,35,0
6501,2.0,22,51,233,146,B,B,40,40
6502,2.0,22,51,274,141,B,B,40,40
6503,2.0,22,51,235,180,B,B,40,40
6504,2.0,22,51,114,275,B,R,35,0
6505,2.0,22,52,114,146,R,B,0,35
6506,2.0,22,52,235,275,B,B,40,40
6507,2.0,22,52,233,141,B,R,35,0
6508,2.0,22,52,274,180,R,B,0,35
6509,2.0,22,53,274,235,B,B,40,40
6510,2.0,22,53,141,275,B,B,40,40
6511,2.0,22,53,233,146,B,R,35,0
6512,2.0,22,53,114,180,B,R,35,0
6513,2.0,22,54,146,274,B,R,35,0
6514,2.0,22,54,114,180,R,B,0,35
6515,2.0,22,54,141,235,R,B,0,35
6516,2.0,22,54,275,233,B,B,40,40
6517,2.0,22,55,275,233,B,B,40,40
6518,2.0,22,55,180,274,B,B,40,40
6519,2.0,22,55,114,146,B,B,40,40
6520,2.0,22,55,235,141,B,B,40,40
6521,2.0,22,56,233,146,B,B,40,40
6522,2.0,22,56,180,275,B,B,40,40
6523,2.0,22,56,114,141,B,R,35,0
6524,2.0,22,56,274,235,R,B,0,35
6525,2.0,22,57,235,141,B,B,40,40
6526,2.0,22,57,274,180,B,B,40,40
6527,2.0,22,57,146,275,B,B,40,40
6528,2.0,22,57,114,233,R,B,0,35
6529,2.0,22,58,233,275,R,B,0,35
6530,2.0,22,58,141,180,R,B,0,35
6531,2.0,22,58,235,114,B,B,40,40
6532,2.0,22,58,146,274,B,R,35,0
6533,2.0,22,59,274,233,B,B,40,40
6534,2.0,22,59,275,114,R,B,0,35
6535,2.0,22,59,141,146,B,B,40,40
6536,2.0,22,59,180,235,B,B,40,40
6537,2.0,22,60,146,180,B,B,40,40
6538,2.0,22,60,114,141,R,R,45,45
6539,2.0,22,60,275,233,B,B,40,40
6540,2.0,22,60,274,235,R,B,0,35
6541,2.0,22,61,235,233,B,B,40,40
6542,2.0,22,61,274,275,B,B,40,40
6543,2.0,22,61,146,141,B,B,40,40
6544,2.0,22,61,180,114,B,R,35,0
6545,2.0,22,62,275,233,B,B,40,40
6546,2.0,22,62,114,141,B,R,35,0
6547,2.0,22,62,146,274,B,R,35,0
6548,2.0,22,62,235,180,B,B,40,40
6549,2.0,22,63,114,141,R,B,0,35
6550,2.0,22,63,235,274,B,B,40,40
6551,2.0,22,63,180,275,B,B,40,40
6552,2.0,22,63,233,146,B,R,35,0
6553,2.0,22,64,141,114,R,B,0,35
6554,2.0,22,64,274,235,R,B,0,35
6555,2.0,22,64,180,275,B,B,40,40
6556,2.0,22,64,233,146,R,B,0,35
6557,2.0,22,65,141,274,B,B,40,40
6558,2.0,22,65,180,233,B,B,40,40
6559,2.0,22,65,235,114,B,R,35,0
6560,2.0,22,65,146,275,R,B,0,35
6561,2.0,22,66,114,233,B,B,40,40
6562,2.0,22,66,235,180,B,B,40,40
6563,2.0,22,66,146,141,B,R,35,0
6564,2.0,22,66,274,275,R,R,45,45
6565,2.0,22,67,141,233,B,B,40,40
6566,2.0,22,67,274,235,R,B,0,35
6567,2.0,22,67,275,180,R,B,0,35
6568,2.0,22,67,146,114,R,B,0,35
6569,2.0,22,68,274,114,B,R,35,0
6570,2.0,22,68,235,233,B,B,40,40
6571,2.0,22,68,275,180,B,R,35,0
6572,2.0,22,68,141,146,R,B,0,35
6573,2.0,22,69,275,114,R,B,0,35
6574,2.0,22,69,141,274,B,R,35,0
6575,2.0,22,69,235,146,B,R,35,0
6576,2.0,22,69,180,233,R,B,0,35
6577,2.0,22,70,274,233,B,R,35,0
6578,2.0,22,70,114,141,R,R,45,45
6579,2.0,22,70,275,146,B,B,40,40
6580,2.0,22,70,180,235,R,B,0,35
6581,2.0,22,71,275,141,B,B,40,40
6582,2.0,22,71,114,146,R,B,0,35
6583,2.0,22,71,235,274,B,R,35,0
6584,2.0,22,71,180,233,R,B,0,35
6585,2.0,22,72,275,146,B,R,35,0
6586,2.0,22,72,235,114,B,B,40,40
6587,2.0,22,72,180,141,R,R,45,45
6588,2.0,22,72,233,274,R,B,0,35
6589,2.0,22,73,233,180,B,R,35,0
6590,2.0,22,73,146,114,B,B,40,40
6591,2.0,22,73,274,235,B,B,40,40
6592,2.0,22,73,141,275,B,R,35,0
6593,2.0,22,74,141,275,R,B,0,35
6594,2.0,22,74,146,233,B,R,35,0
6595,2.0,22,74,235,274,B,R,35,0
6596,2.0,22,74,114,180,B,R,35,0
6597,2.0,22,75,233,274,B,B,40,40
6598,2.0,22,75,141,180,B,R,35,0
6599,2.0,22,75,146,114,R,R,45,45
6600,2.0,22,75,275,235,R,B,0,35
6601,2.0,23,1,103,160,B,B,40,40
6602,2.0,23,1,101,204,B,B,40,40
6603,2.0,23,1,225,152,B,B,40,40
6604,2.0,23,1,112,144,R,R,45,45
6605,2.0,23,2,160,112,B,R,35,0
6606,2.0,23,2,152,144,B,B,40,40
6607,2.0,23,2,204,103,B,B,40,40
6608,2.0,23,2,101,225,B,B,40,40
6609,2.0,23,3,101,144,R,R,45,45
6610,2.0,23,3,103,204,B,B,40,40
6611,2.0,23,3,160,225,R,B,0,35
6612,2.0,23,3,152,112,B,B,40,40
6613,2.0,23,4,101,144,R,B,0,35
6614,2.0,23,4,225,152,R,B,0,35
6615,2.0,23,4,160,103,R,B,0,35
6616,2.0,23,4,204,112,B,R,35,0
6617,2.0,23,5,160,225,R,B,0,35
6618,2.0,23,5,101,204,B,R,35,0
6619,2.0,23,5,152,103,R,B,0,35
6620,2.0,23,5,144,112,R,B,0,35
6621,2.0,23,6,152,225,B,B,40,40
6622,2.0,23,6,101,144,R,B,0,35
6623,2.0,23,6,204,103,B,B,40,40
6624,2.0,23,6,112,160,R,R,45,45
6625,2.0,23,7,103,152,B,B,40,40
6626,2.0,23,7,204,160,B,B,40,40
6627,2.0,23,7,101,144,B,R,35,0
6628,2.0,23,7,225,112,B,R,35,0
6629,2.0,23,8,152,204,B,B,40,40
6630,2.0,23,8,112,144,B,B,40,40
6631,2.0,23,8,225,103,R,B,0,35
6632,2.0,23,8,160,101,B,R,35,0
6633,2.0,23,9,152,103,B,B,40,40
6634,2.0,23,9,225,144,B,R,35,0
6635,2.0,23,9,160,101,R,B,0,35
6636,2.0,23,9,204,112,B,B,40,40
6637,2.0,23,10,103,112,B,B,40,40
6638,2.0,23,10,225,152,R,B,0,35
6639,2.0,23,10,204,144,B,B,40,40
6640,2.0,23,10,160,101,R,R,45,45
6641,2.0,23,11,160,144,B,R,35,0
6642,2.0,23,11,101,112,R,B,0,35
6643,2.0,23,11,103,225,B,B,40,40
6644,2.0,23,11,152,204,R,B,0,35
6645,2.0,23,12,144,160,B,R,35,0
6646,2.0,23,12,112,103,R,B,0,35
6647,2.0,23,12,152,225,B,B,40,40
6648,2.0,23,12,204,101,R,B,0,35
6649,2.0,23,13,152,103,B,R,35,0
6650,2.0,23,13,204,112,B,B,40,40
6651,2.0,23,13,101,144,R,R,45,45
6652,2.0,23,13,160,225,B,B,40,40
6653,2.0,23,14,160,112,B,B,40,40
6654,2.0,23,14,144,225,B,B,40,40
6655,2.0,23,14,152,103,R,R,45,45
6656,2.0,23,14,204,101,B,R,35,0
6657,2.0,23,15,204,144,R,R,45,45
6658,2.0,23,15,101,152,B,R,35,0
6659,2.0,23,15,103,112,R,B,0,35
6660,2.0,23,15,225,160,B,B,40,40
6661,2.0,23,16,144,160,B,B,40,40
6662,2.0,23,16,112,225,R,B,0,35
6663,2.0,23,16,103,152,R,B,0,35
6664,2.0,23,16,204,101,R,R,45,45
6665,2.0,23,17,101,144,R,R,45,45
6666,2.0,23,17,152,112,R,R,45,45
6667,2.0,23,17,225,103,B,R,35,0
6668,2.0,23,17,160,204,B,R,35,0
6669,2.0,23,18,160,144,R,B,0,35
6670,2.0,23,18,103,152,R,R,45,45
6671,2.0,23,18,225,204,B,B,40,40
6672,2.0,23,18,112,101,R,R,45,45
6673,2.0,23,19,144,103,R,R,45,45
6674,2.0,23,19,160,152,B,R,35,0
6675,2.0,23,19,112,204,R,B,0,35
6676,2.0,23,19,225,101,B,R,35,0
6677,2.0,23,20,144,160,B,B,40,40
6678,2.0,23,20,101,152,B,B,40,40
6679,2.0,23,20,112,204,B,R,35,0
6680,2.0,23,20,225,103,B,R,35,0
6681,2.0,23,21,204,101,B,B,40,40
6682,2.0,23,21,225,152,B,B,40,40
6683,2.0,23,21,112,103,R,R,45,45
6684,2.0,23,21,144,160,R,B,0,35
6685,2.0,23,22,112,225,R,B,0,35
6686,2.0,23,22,152,204,B,B,40,40
6687,2.0,23,22,103,160,R,B,0,35
6688,2.0,23,22,101,144,B,R,35,0
6689,2.0,23,23,204,112,B,R,35,0
6690,2.0,23,23,160,101,B,R,35,0
6691,2.0,23,23,225,152,B,B,40,40
6692,2.0,23,23,103,144,R,R,45,45
6693,2.0,23,24,225,152,B,B,40,40
6694,2.0,23,24,160,112,B,R,35,0
6695,2.0,23,24,103,204,R,R,45,45
6696,2.0,23,24,144,101,B,B,40,40
6697,2.0,23,25,112,101,R,B,0,35
6698,2.0,23,25,144,103,R,R,45,45
6699,2.0,23,25,152,160,B,B,40,40
6700,2.0,23,25,225,204,B,R,35,0
6701,2.0,23,26,204,103,B,R,35,0
6702,2.0,23,26,152,160,B,B,40,40
6703,2.0,23,26,144,101,B,R,35,0
6704,2.0,23,26,112,225,R,B,0,35
6705,2.0,23,27,144,152,R,B,0,35
6706,2.0,23,27,103,112,R,R,45,45
6707,2.0,23,27,204,225,R,B,0,35
6708,2.0,23,27,101,160,B,B,40,40
6709,2.0,23,28,152,101,R,B,0,35
6710,2.0,23,28,112,144,R,R,45,45
6711,2.0,23,28,160,103,B,R,35,0
6712,2.0,23,28,225,204,B,B,40,40
6713,2.0,23,29,160,225,B,B,40,40
6714,2.0,23,29,204,112,B,R,35,0
6715,2.0,23,29,144,103,B,R,35,0
6716,2.0,23,29,101,152,R,R,45,45
6717,2.0,23,30,103,160,R,B,0,35
6718,2.0,23,30,152,101,R,R,45,45
6719,2.0,23,30,112,144,R,R,45,45
6720,2.0,23,30,204,225,R,B,0,35
6721,2.0,23,31,103,101,R,R,45,45
6722,2.0,23,31,144,112,B,R,35,0
6723,2.0,23,31,204,225,B,B,40,40
6724,2.0,23,31,152,160,R,B,0,35
6725,2.0,23,32,101,152,R,R,45,45
6726,2.0,23,32,204,225,B,B,40,40
6727,2.0,23,32,112,103,R,R,45,45
6728,2.0,23,32,144,160,R,R,45,45
6729,2.0,23,33,112,103,R,R,45,45
6730,2.0,23,33,101,225,R,B,0,35
6731,2.0,23,33,144,204,B,B,40,40
6732,2.0,23,33,160,152,R,R,45,45
6733,2.0,23,34,144,160,R,R,45,45
6734,2.0,23,34,103,152,R,R,45,45
6735,2.0,23,34,101,204,B,B,40,40
6736,2.0,23,34,112,225,R,B,0,35
6737,2.0,23,35,160,152,R,R,45,45
6738,2.0,23,35,101,204,B,B,40,40
6739,2.0,23,35,112,144,B,B,40,40
6740,2.0,23,35,103,225,R,R,45,45
6741,2.0,23,36,160,144,R,R,45,45
6742,2.0,23,36,103,152,R,R,45,45
6743,2.0,23,36,204,225,B,B,40,40
6744,2.0,23,36,112,101,R,B,0,35
6745,2.0,23,37,160,112,R,R,45,45
6746,2.0,23,37,101,103,R,R,45,45
6747,2.0,23,37,152,225,R,R,45,45
6748,2.0,23,37,204,144,B,B,40,40
6749,2.0,23,38,160,101,R,R,45,45
6750,2.0,23,38,112,103,R,R,45,45
6751,2.0,23,38,225,152,B,R,35,0
6752,2.0,23,38,204,144,B,R,35,0
6753,2.0,23,39,160,204,R,R,45,45
6754,2.0,23,39,112,152,R,R,45,45
6755,2.0,23,39,144,225,R,R,45,45
6756,2.0,23,39,101,103,R,R,45,45
6757,2.0,23,40,204,112,R,R,45,45
6758,2.0,23,40,160,103,R,R,45,45
6759,2.0,23,40,225,144,B,B,40,40
6760,2.0,23,40,101,152,R,R,45,45
6761,2.0,23,41,225,103,R,R,45,45
6762,2.0,23,41,144,204,R,R,45,45
6763,2.0,23,41,101,112,R,R,45,45
6764,2.0,23,41,160,152,R,R,45,45
6765,2.0,23,42,204,112,R,R,45,45
6766,2.0,23,42,160,103,R,R,45,45
6767,2.0,23,42,225,101,B,R,35,0
6768,2.0,23,42,144,152,B,R,35,0
6769,2.0,23,43,204,144,R,R,45,45
6770,2.0,23,43,225,152,R,R,45,45
6771,2.0,23,43,112,101,R,B,0,35
6772,2.0,23,43,160,103,R,R,45,45
6773,2.0,23,44,144,160,B,R,35,0
6774,2.0,23,44,152,112,R,R,45,45
6775,2.0,23,44,103,204,R,R,45,45
6776,2.0,23,44,101,225,R,B,0,35
6777,2.0,23,45,101,225,B,R,35,0
6778,2.0,23,45,144,112,R,R,45,45
6779,2.0,23,45,103,160,R,B,0,35
6780,2.0,23,45,152,204,R,R,45,45
6781,2.0,23,46,225,101,R,R,45,45
6782,2.0,23,46,112,204,R,R,45,45
6783,2.0,23,46,103,160,B,R,35,0
6784,2.0,23,46,152,144,R,B,0,35
6785,2.0,23,47,144,160,R,B,0,35
6786,2.0,23,47,112,204,R,R,45,45
6787,2.0,23,47,101,103,R,B,0,35
6788,2.0,23,47,225,152,B,R,35,0
6789,2.0,23,48,225,160,R,R,45,45
6790,2.0,23,48,144,152,R,R,45,45
6791,2.0,23,48,112,204,R,R,45,45
6792,2.0,23,48,103,101,B,B,40,40
6793,2.0,23,49,152,112,R,R,45,45
6794,2.0,23,49,225,101,B,B,40,40
6795,2.0,23,49,204,144,R,B,0,35
6796,2.0,23,49,103,160,B,R,35,0
6797,2.0,23,50,225,144,R,R,45,45
6798,2.0,23,50,112,101,R,B,0,35
6799,2.0,23,50,204,160,B,B,40,40
6800,2.0,23,50,103,152,B,R,35,0
6801,2.0,23,51,144,103,B,B,40,40
6802,2.0,23,51,160,225,B,B,40,40
6803,2.0,23,51,204,101,B,R,35,0
6804,2.0,23,51,112,152,R,R,45,45
6805,2.0,23,52,101,225,B,R,35,0
6806,2.0,23,52,144,204,R,R,45,45
6807,2.0,23,52,112,152,R,R,45,45
6808,2.0,23,52,103,160,B,B,40,40
6809,2.0,23,53,160,152,B,R,35,0
6810,2.0,23,53,204,112,R,R,45,45
6811,2.0,23,53,225,103,R,B,0,35
6812,2.0,23,53,101,144,R,B,0,35
6813,2.0,23,54,204,144,R,R,45,45
6814,2.0,23,54,101,112,B,R,35,0
6815,2.0,23,54,160,152,R,R,45,45
6816,2.0,23,54,225,103,R,B,0,35
6817,2.0,23,55,112,204,B,R,35,0
6818,2.0,23,55,152,144,R,B,0,35
6819,2.0,23,55,225,101,R,R,45,45
6820,2.0,23,55,160,103,R,B,0,35
6821,2.0,23,56,160,101,B,R,35,0
6822,2.0,23,56,225,152,B,R,35,0
6823,2.0,23,56,144,112,R,B,0,35
6824,2.0,23,56,103,204,B,B,40,40
6825,2.0,23,57,112,204,B,B,40,40
6826,2.0,23,57,144,101,R,B,0,35
6827,2.0,23,57,160,225,R,R,45,45
6828,2.0,23,57,152,103,R,B,0,35
6829,2.0,23,58,101,144,R,R,45,45
6830,2.0,23,58,225,204,B,B,40,40
6831,2.0,23,58,160,152,R,R,45,45
6832,2.0,23,58,112,103,B,B,40,40
6833,2.0,23,59,204,103,B,B,40,40
6834,2.0,23,59,101,152,R,R,45,45
6835,2.0,23,59,225,112,R,B,0,35
6836,2.0,23,59,144,160,B,R,35,0
6837,2.0,23,60,112,152,B,R,35,0
6838,2.0,23,60,204,160,B,B,40,40
6839,2.0,23,60,103,101,B,R,35,0
6840,2.0,23,60,225,144,R,R,45,45
6841,2.0,23,61,101,152,B,B,40,40
6842,2.0,23,61,204,160,B,B,40,40
6843,2.0,23,61,103,112,R,B,0,35
6844,2.0,23,61,144,225,B,B,40,40
6845,2.0,23,62,152,112,B,B,40,40
6846,2.0,23,62,204,101,B,B,40,40
6847,2.0,23,62,103,160,B,B,40,40
6848,2.0,23,62,225,144,R,R,45,45
6849,2.0,23,63,160,112,B,B,40,40
6850,2.0,23,63,101,204,B,B,40,40
6851,2.0,23,63,103,152,R,B,0,35
6852,2.0,23,63,225,144,B,B,40,40
6853,2.0,23,64,204,225,B,R,35,0
6854,2.0,23,64,103,160,B,B,40,40
6855,2.0,23,64,144,152,R,B,0,35
6856,2.0,23,64,112,101,B,B,40,40
6857,2.0,23,65,101,225,B,R,35,0
6858,2.0,23,65,204,103,R,B,0,35
6859,2.0,23,65,160,144,B,R,35,0
6860,2.0,23,65,112,152,B,B,40,40
6861,2.0,23,66,112,144,B,R,35,0
6862,2.0,23,66,103,160,B,R,35,0
6863,2.0,23,66,101,152,R,B,0,35
6864,2.0,23,66,225,204,R,B,0,35
6865,2.0,23,67,160,103,B,R,35,0
6866,2.0,23,67,152,204,B,R,35,0
6867,2.0,23,67,144,101,R,B,0,35
6868,2.0,23,67,225,112,R,B,0,35
6869,2.0,23,68,152,204,B,R,35,0
6870,2.0,23,68,101,160,R,R,45,45
6871,2.0,23,68,225,103,R,B,0,35
6872,2.0,23,68,144,112,R,B,0,35
6873,2.0,23,69,152,112,B,B,40,40
6874,2.0,23,69,225,204,R,R,45,45
6875,2.0,23,69,101,103,R,R,45,45
6876,2.0,23,69,144,160,R,R,45,45
6877,2.0,23,70,144,152,B,B,40,40
6878,2.0,23,70,225,103,B,R,35,0
6879,2.0,23,70,112,101,B,R,35,0
6880,2.0,23,70,160,204,R,R,45,45
6881,2.0,23,71,225,112,R,B,0,35
6882,2.0,23,71,103,204,B,R,35,0
6883,2.0,23,71,152,101,B,B,40,40
6884,2.0,23,71,144,160,R,R,45,45
6885,2.0,23,72,160,204,R,R,45,45
6886,2.0,23,72,152,144,B,B,40,40
6887,2.0,23,72,103,225,R,R,45,45
6888,2.0,23,72,112,101,B,B,40,40
6889,2.0,23,73,152,103,B,B,40,40
6890,2.0,23,73,204,225,R,B,0,35
6891,2.0,23,73,144,101,R,B,0,35
6892,2.0,23,73,160,112,R,B,0,35
6893,2.0,23,74,152,144,B,R,35,0
6894,2.0,23,74,101,112,R,B,0,35
6895,2.0,23,74,160,225,B,B,40,40
6896,2.0,23,74,103,204,B,R,35,0
6897,2.0,23,75,152,144,B,R,35,0
6898,2.0,23,75,204,103,R,R,45,45
6899,2.0,23,75,160,112,B,B,40,40
6900,2.0,23,75,101,225,B,R,35,0
6901,2.0,24,1,261,161,B,B,40,40
6902,2.0,24,1,231,178,R,R,45,45
6903,2.0,24,1,132,289,R,B,0,35
